index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/27 04:13:59.721, 104.64, 11044, 36, 57, 63
0, 2021/02/27 04:13:59.774, 104.64, 11044, 36, 57, 63
0, 2021/02/27 04:13:59.826, 135.14, 11044, 36, 57, 64
0, 2021/02/27 04:13:59.878, 135.14, 11044, 50, 83, 64
0, 2021/02/27 04:13:59.930, 109.74, 11044, 50, 83, 64
0, 2021/02/27 04:13:59.982, 109.74, 11044, 50, 83, 64
0, 2021/02/27 04:14:00.034, 130.75, 11044, 50, 83, 64
0, 2021/02/27 04:14:00.086, 130.75, 11044, 45, 73, 64
0, 2021/02/27 04:14:00.139, 124.93, 11044, 45, 73, 64
0, 2021/02/27 04:14:00.191, 124.93, 11044, 45, 73, 64
0, 2021/02/27 04:14:00.243, 101.92, 11044, 24, 41, 64
0, 2021/02/27 04:14:00.295, 101.92, 11044, 24, 41, 64
0, 2021/02/27 04:14:00.347, 133.87, 11044, 24, 41, 64
0, 2021/02/27 04:14:00.399, 106.55, 11044, 48, 79, 64
0, 2021/02/27 04:14:00.455, 106.55, 11044, 48, 79, 63
0, 2021/02/27 04:14:00.507, 116.28, 11044, 48, 79, 64
0, 2021/02/27 04:14:00.559, 116.28, 11044, 34, 59, 64
0, 2021/02/27 04:14:00.611, 135.92, 11044, 34, 59, 64
0, 2021/02/27 04:14:00.663, 135.92, 11044, 34, 59, 64
0, 2021/02/27 04:14:00.715, 95.50, 11044, 26, 41, 64
0, 2021/02/27 04:14:00.769, 95.50, 11044, 26, 41, 64
0, 2021/02/27 04:14:00.822, 130.44, 11044, 26, 41, 64
0, 2021/02/27 04:14:00.875, 130.44, 11044, 26, 41, 64
0, 2021/02/27 04:14:00.929, 115.33, 11044, 56, 92, 64
0, 2021/02/27 04:14:00.981, 115.33, 11044, 56, 92, 64
0, 2021/02/27 04:14:01.033, 106.24, 11044, 56, 92, 64
0, 2021/02/27 04:14:01.086, 106.24, 11044, 26, 45, 64
0, 2021/02/27 04:14:01.138, 134.75, 11044, 26, 45, 64
0, 2021/02/27 04:14:01.190, 134.75, 11044, 26, 45, 64
0, 2021/02/27 04:14:01.242, 102.18, 11044, 32, 51, 64
0, 2021/02/27 04:14:01.294, 102.18, 11044, 32, 51, 63
0, 2021/02/27 04:14:01.348, 82.07, 11044, 32, 51, 63
0, 2021/02/27 04:14:01.400, 82.07, 11044, 22, 39, 64
0, 2021/02/27 04:14:01.452, 122.74, 11044, 22, 39, 64
0, 2021/02/27 04:14:01.504, 117.37, 11044, 22, 39, 64
0, 2021/02/27 04:14:01.559, 117.37, 11044, 36, 58, 64
0, 2021/02/27 04:14:01.611, 88.39, 11044, 36, 58, 64
0, 2021/02/27 04:14:01.664, 88.39, 11044, 36, 58, 63
0, 2021/02/27 04:14:01.717, 99.84, 11044, 36, 58, 64
0, 2021/02/27 04:14:01.770, 99.84, 11044, 19, 31, 64
0, 2021/02/27 04:14:01.823, 131.99, 11044, 19, 31, 64
0, 2021/02/27 04:14:01.877, 131.99, 11044, 19, 31, 64
0, 2021/02/27 04:14:01.930, 99.05, 11044, 40, 66, 64
0, 2021/02/27 04:14:01.984, 99.05, 11044, 40, 66, 64
0, 2021/02/27 04:14:02.036, 81.25, 11044, 40, 66, 63
0, 2021/02/27 04:14:02.088, 81.25, 11044, 11, 19, 63
0, 2021/02/27 04:14:02.140, 121.28, 11044, 11, 19, 63
0, 2021/02/27 04:14:02.192, 121.28, 11044, 11, 19, 64
0, 2021/02/27 04:14:02.244, 118.91, 11044, 47, 77, 64
0, 2021/02/27 04:14:02.296, 118.91, 11044, 47, 77, 64
0, 2021/02/27 04:14:02.348, 88.87, 11044, 47, 77, 63
0, 2021/02/27 04:14:02.400, 88.87, 11044, 3, 6, 63
0, 2021/02/27 04:14:02.452, 93.62, 11044, 3, 6, 64
0, 2021/02/27 04:14:02.505, 93.62, 11044, 3, 6, 64
0, 2021/02/27 04:14:02.557, 130.90, 11044, 55, 91, 64
0, 2021/02/27 04:14:02.609, 102.44, 11044, 55, 91, 64
0, 2021/02/27 04:14:02.663, 102.44, 11044, 55, 91, 64
0, 2021/02/27 04:14:02.716, 132.36, 11044, 55, 91, 64
0, 2021/02/27 04:14:02.768, 132.36, 11044, 38, 64, 64
0, 2021/02/27 04:14:02.820, 117.96, 11044, 38, 64, 64
0, 2021/02/27 04:14:02.872, 117.96, 11044, 38, 64, 64
0, 2021/02/27 04:14:02.924, 121.69, 11044, 35, 56, 64
0, 2021/02/27 04:14:02.976, 121.69, 11044, 35, 56, 64
