index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/24 15:41:12.024, 46.67, 31455, 9, 18, 35
0, 2021/02/24 15:41:12.079, 108.97, 31455, 9, 18, 35
0, 2021/02/24 15:41:12.159, 37.75, 31455, 19, 36, 35
0, 2021/02/24 15:41:12.212, 107.79, 31455, 19, 36, 35
0, 2021/02/24 15:41:12.265, 37.55, 31455, 19, 36, 35
0, 2021/02/24 15:41:12.319, 94.78, 31455, 9, 18, 35
0, 2021/02/24 15:41:12.372, 41.59, 31455, 9, 18, 35
0, 2021/02/24 15:41:12.425, 36.76, 31455, 9, 18, 35
0, 2021/02/24 15:41:12.480, 61.16, 31455, 19, 34, 35
0, 2021/02/24 15:41:12.533, 36.87, 31455, 19, 34, 35
0, 2021/02/24 15:41:12.585, 103.58, 31455, 19, 34, 35
0, 2021/02/24 15:41:12.654, 37.66, 31455, 9, 20, 35
0, 2021/02/24 15:41:12.707, 95.49, 31455, 9, 20, 35
0, 2021/02/24 15:41:12.761, 37.35, 31455, 9, 20, 35
0, 2021/02/24 15:41:12.814, 95.19, 31455, 19, 33, 35
0, 2021/02/24 15:41:12.867, 37.44, 31455, 19, 33, 35
0, 2021/02/24 15:41:12.922, 92.50, 31455, 19, 33, 35
0, 2021/02/24 15:41:12.975, 37.43, 31455, 19, 33, 35
0, 2021/02/24 15:41:13.027, 85.26, 31455, 10, 21, 35
0, 2021/02/24 15:41:13.082, 69.09, 31455, 10, 21, 35
0, 2021/02/24 15:41:13.159, 43.41, 31455, 19, 36, 35
0, 2021/02/24 15:41:13.211, 75.83, 31455, 19, 36, 35
0, 2021/02/24 15:41:13.264, 43.03, 31455, 19, 36, 35
0, 2021/02/24 15:41:13.317, 36.68, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.370, 73.50, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.423, 37.14, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.476, 103.90, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.528, 39.91, 31455, 14, 27, 35
0, 2021/02/24 15:41:13.583, 97.20, 31455, 14, 27, 35
0, 2021/02/24 15:41:13.658, 41.30, 31455, 14, 27, 35
0, 2021/02/24 15:41:13.710, 36.69, 31455, 14, 27, 35
0, 2021/02/24 15:41:13.766, 69.19, 31455, 14, 27, 35
0, 2021/02/24 15:41:13.818, 37.17, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.871, 36.60, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.926, 100.59, 31455, 9, 18, 35
0, 2021/02/24 15:41:13.979, 40.82, 31455, 9, 18, 35
0, 2021/02/24 15:41:14.031, 132.52, 31455, 9, 18, 35
0, 2021/02/24 15:41:14.087, 112.75, 31455, 9, 18, 35
0, 2021/02/24 15:41:14.170, 39.94, 31455, 19, 36, 35
0, 2021/02/24 15:41:14.223, 117.16, 31455, 19, 36, 35
0, 2021/02/24 15:41:14.275, 38.01, 31455, 19, 36, 35
0, 2021/02/24 15:41:14.329, 64.33, 31455, 19, 34, 35
0, 2021/02/24 15:41:14.382, 38.31, 31455, 19, 34, 35
0, 2021/02/24 15:41:14.435, 46.39, 31455, 19, 34, 35
0, 2021/02/24 15:41:14.488, 109.49, 31455, 13, 26, 35
0, 2021/02/24 15:41:14.541, 40.13, 31455, 13, 26, 35
0, 2021/02/24 15:41:14.594, 64.67, 31455, 13, 26, 35
0, 2021/02/24 15:41:14.661, 37.04, 31455, 15, 30, 35
0, 2021/02/24 15:41:14.713, 48.00, 31455, 15, 30, 35
0, 2021/02/24 15:41:14.766, 36.77, 31455, 15, 30, 35
0, 2021/02/24 15:41:14.819, 52.04, 31455, 15, 30, 35
0, 2021/02/24 15:41:14.872, 81.12, 31455, 19, 36, 35
0, 2021/02/24 15:41:14.925, 42.45, 31455, 19, 36, 35
0, 2021/02/24 15:41:14.977, 121.79, 31455, 19, 36, 35
0, 2021/02/24 15:41:15.030, 38.69, 31455, 19, 34, 35
0, 2021/02/24 15:41:15.083, 39.56, 31455, 19, 34, 35
0, 2021/02/24 15:41:15.171, 102.34, 31455, 14, 28, 35
0, 2021/02/24 15:41:15.223, 37.75, 31455, 14, 28, 35
0, 2021/02/24 15:41:15.276, 60.73, 31455, 14, 28, 36
0, 2021/02/24 15:41:15.331, 37.14, 31455, 14, 28, 35
0, 2021/02/24 15:41:15.383, 46.60, 31455, 14, 28, 36
0, 2021/02/24 15:41:15.436, 113.32, 31455, 14, 28, 35
0, 2021/02/24 15:41:15.491, 39.67, 31455, 14, 28, 35
0, 2021/02/24 15:41:15.544, 116.81, 31455, 19, 36, 35
0, 2021/02/24 15:41:15.597, 38.08, 31455, 19, 36, 35
0, 2021/02/24 15:41:15.659, 116.04, 31455, 19, 36, 36
0, 2021/02/24 15:41:15.713, 37.83, 31455, 19, 33, 35
0, 2021/02/24 15:41:15.766, 130.15, 31455, 19, 33, 35
0, 2021/02/24 15:41:15.819, 38.21, 31455, 19, 33, 35
0, 2021/02/24 15:41:15.873, 74.88, 31455, 10, 21, 36
0, 2021/02/24 15:41:15.926, 100.04, 31455, 10, 21, 35
0, 2021/02/24 15:41:15.994, 41.12, 31455, 10, 21, 35
0, 2021/02/24 15:41:16.047, 131.71, 31455, 19, 36, 36
0, 2021/02/24 15:41:16.099, 37.34, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.168, 46.79, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.221, 108.41, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.275, 40.23, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.327, 128.21, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.380, 37.72, 31455, 19, 33, 35
0, 2021/02/24 15:41:16.435, 112.81, 31455, 19, 33, 36
0, 2021/02/24 15:41:16.487, 37.85, 31455, 19, 33, 35
0, 2021/02/24 15:41:16.540, 101.67, 31455, 10, 21, 35
0, 2021/02/24 15:41:16.595, 37.04, 31455, 10, 21, 35
0, 2021/02/24 15:41:16.662, 57.70, 31455, 10, 21, 36
0, 2021/02/24 15:41:16.717, 54.91, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.770, 44.84, 31455, 19, 36, 35
0, 2021/02/24 15:41:16.823, 118.83, 31455, 19, 36, 36
