index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 12:58:11.667, 122.00, 11045, 25, 67, 39
0, 2021/02/19 12:58:11.718, 137.68, 11045, 25, 67, 39
0, 2021/02/19 12:58:11.769, 144.96, 11045, 25, 67, 39
0, 2021/02/19 12:58:11.821, 97.85, 11045, 30, 79, 39
0, 2021/02/19 12:58:11.872, 119.69, 11045, 30, 79, 40
0, 2021/02/19 12:58:11.923, 136.16, 11045, 30, 79, 39
0, 2021/02/19 12:58:11.975, 146.77, 11045, 30, 79, 40
0, 2021/02/19 12:58:12.026, 104.35, 11045, 33, 87, 39
0, 2021/02/19 12:58:12.077, 121.23, 11045, 33, 87, 39
0, 2021/02/19 12:58:12.129, 137.05, 11045, 33, 87, 40
0, 2021/02/19 12:58:12.180, 145.44, 11045, 27, 67, 39
0, 2021/02/19 12:58:12.231, 99.93, 11045, 27, 67, 39
0, 2021/02/19 12:58:12.284, 119.11, 11045, 27, 67, 39
0, 2021/02/19 12:58:12.335, 136.16, 11045, 22, 67, 40
0, 2021/02/19 12:58:12.386, 147.06, 11045, 22, 67, 40
0, 2021/02/19 12:58:12.438, 107.54, 11045, 22, 67, 39
0, 2021/02/19 12:58:12.489, 108.09, 11045, 22, 67, 39
0, 2021/02/19 12:58:12.540, 136.33, 11045, 23, 66, 40
0, 2021/02/19 12:58:12.593, 144.48, 11045, 23, 66, 40
0, 2021/02/19 12:58:12.644, 117.50, 11045, 23, 66, 40
0, 2021/02/19 12:58:12.695, 110.89, 11045, 27, 69, 40
0, 2021/02/19 12:58:12.748, 132.31, 11045, 27, 69, 40
0, 2021/02/19 12:58:12.798, 140.52, 11045, 27, 69, 40
0, 2021/02/19 12:58:12.849, 113.85, 11045, 33, 89, 40
0, 2021/02/19 12:58:12.902, 93.81, 11045, 33, 89, 40
0, 2021/02/19 12:58:12.953, 123.81, 11045, 33, 89, 40
0, 2021/02/19 12:58:13.004, 139.55, 11045, 33, 89, 40
0, 2021/02/19 12:58:13.057, 130.28, 11045, 27, 69, 40
0, 2021/02/19 12:58:13.108, 105.86, 11045, 27, 69, 40
0, 2021/02/19 12:58:13.159, 135.68, 11045, 27, 69, 40
0, 2021/02/19 12:58:13.211, 142.45, 11045, 27, 74, 40
0, 2021/02/19 12:58:13.261, 127.57, 11045, 27, 74, 40
0, 2021/02/19 12:58:13.312, 120.17, 11045, 27, 74, 40
0, 2021/02/19 12:58:13.366, 135.54, 11045, 26, 73, 40
0, 2021/02/19 12:58:13.417, 142.83, 11045, 26, 73, 40
0, 2021/02/19 12:58:13.467, 108.95, 11045, 26, 73, 40
0, 2021/02/19 12:58:13.520, 123.33, 11045, 26, 73, 40
0, 2021/02/19 12:58:13.571, 137.83, 11045, 27, 75, 40
0, 2021/02/19 12:58:13.622, 147.88, 11045, 27, 75, 40
0, 2021/02/19 12:58:13.674, 107.06, 11045, 27, 75, 40
0, 2021/02/19 12:58:13.725, 123.81, 11045, 29, 74, 40
0, 2021/02/19 12:58:13.776, 137.82, 11045, 29, 74, 40
0, 2021/02/19 12:58:13.828, 147.78, 11045, 29, 74, 40
0, 2021/02/19 12:58:13.879, 104.64, 11045, 30, 79, 40
0, 2021/02/19 12:58:13.930, 121.62, 11045, 30, 79, 40
0, 2021/02/19 12:58:13.983, 137.08, 11045, 30, 79, 40
0, 2021/02/19 12:58:14.034, 145.32, 11045, 30, 79, 40
0, 2021/02/19 12:58:14.084, 99.75, 11045, 33, 87, 40
0, 2021/02/19 12:58:14.137, 113.96, 11045, 33, 87, 40
0, 2021/02/19 12:58:14.188, 133.37, 11045, 33, 87, 40
0, 2021/02/19 12:58:14.239, 145.54, 11045, 25, 64, 40
0, 2021/02/19 12:58:14.291, 109.82, 11045, 25, 64, 40
0, 2021/02/19 12:58:14.342, 104.09, 11045, 25, 64, 40
0, 2021/02/19 12:58:14.393, 135.58, 11045, 21, 65, 40
0, 2021/02/19 12:58:14.445, 143.03, 11045, 21, 65, 40
0, 2021/02/19 12:58:14.496, 121.40, 11045, 21, 65, 40
0, 2021/02/19 12:58:14.547, 104.47, 11045, 21, 65, 40
0, 2021/02/19 12:58:14.600, 128.40, 11045, 23, 65, 40
0, 2021/02/19 12:58:14.651, 137.15, 11045, 23, 65, 40
0, 2021/02/19 12:58:14.702, 120.72, 11045, 23, 65, 40
0, 2021/02/19 12:58:14.754, 91.01, 11045, 29, 75, 40
0, 2021/02/19 12:58:14.805, 124.97, 11045, 29, 75, 40
0, 2021/02/19 12:58:14.856, 138.88, 11045, 29, 75, 40
0, 2021/02/19 12:58:14.908, 135.39, 11045, 33, 87, 40
0, 2021/02/19 12:58:14.959, 94.29, 11045, 33, 87, 40
0, 2021/02/19 12:58:15.010, 106.02, 11045, 33, 87, 40
0, 2021/02/19 12:58:15.062, 129.82, 11045, 33, 87, 40
0, 2021/02/19 12:58:15.113, 139.27, 11045, 18, 51, 40
0, 2021/02/19 12:58:15.164, 112.21, 11045, 18, 51, 40
0, 2021/02/19 12:58:15.217, 116.70, 11045, 18, 51, 40
0, 2021/02/19 12:58:15.267, 135.20, 11045, 26, 73, 40
0, 2021/02/19 12:58:15.318, 146.19, 11045, 26, 73, 40
0, 2021/02/19 12:58:15.371, 112.21, 11045, 26, 73, 40
