index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 12:46:10.318, 103.08, 11044, 45, 75, 44
0, 2021/02/19 12:46:10.369, 103.08, 11044, 45, 75, 44
0, 2021/02/19 12:46:10.420, 116.41, 11044, 45, 75, 44
0, 2021/02/19 12:46:10.471, 116.41, 11044, 34, 55, 44
0, 2021/02/19 12:46:10.522, 109.61, 11044, 34, 55, 44
0, 2021/02/19 12:46:10.573, 109.61, 11044, 34, 55, 44
0, 2021/02/19 12:46:10.624, 109.13, 11044, 27, 46, 44
0, 2021/02/19 12:46:10.674, 109.13, 11044, 27, 46, 44
0, 2021/02/19 12:46:10.725, 115.48, 11044, 27, 46, 44
0, 2021/02/19 12:46:10.776, 115.48, 11044, 39, 65, 44
0, 2021/02/19 12:46:10.827, 119.78, 11044, 39, 65, 44
0, 2021/02/19 12:46:10.878, 119.78, 11044, 39, 65, 44
0, 2021/02/19 12:46:10.929, 112.03, 11044, 39, 65, 44
0, 2021/02/19 12:46:10.980, 112.03, 11044, 39, 64, 44
0, 2021/02/19 12:46:11.030, 125.36, 11044, 39, 64, 44
0, 2021/02/19 12:46:11.081, 125.36, 11044, 39, 64, 44
0, 2021/02/19 12:46:11.133, 106.57, 11044, 43, 71, 44
0, 2021/02/19 12:46:11.183, 106.57, 11044, 43, 71, 44
0, 2021/02/19 12:46:11.234, 120.01, 11044, 43, 71, 44
0, 2021/02/19 12:46:11.285, 120.01, 11044, 45, 75, 44
0, 2021/02/19 12:46:11.336, 108.57, 11044, 45, 75, 44
0, 2021/02/19 12:46:11.387, 108.57, 11044, 45, 75, 44
0, 2021/02/19 12:46:11.437, 127.45, 11044, 40, 66, 44
0, 2021/02/19 12:46:11.488, 127.45, 11044, 40, 66, 44
0, 2021/02/19 12:46:11.539, 105.15, 11044, 40, 66, 44
0, 2021/02/19 12:46:11.590, 105.15, 11044, 40, 66, 44
0, 2021/02/19 12:46:11.641, 119.71, 11044, 27, 48, 44
0, 2021/02/19 12:46:11.692, 119.71, 11044, 27, 48, 44
0, 2021/02/19 12:46:11.743, 108.26, 11044, 27, 48, 44
0, 2021/02/19 12:46:11.793, 108.26, 11044, 24, 37, 44
0, 2021/02/19 12:46:11.844, 101.88, 11044, 24, 37, 44
0, 2021/02/19 12:46:11.895, 101.88, 11044, 24, 37, 45
0, 2021/02/19 12:46:11.946, 122.26, 11044, 45, 74, 45
0, 2021/02/19 12:46:11.997, 122.26, 11044, 45, 74, 44
0, 2021/02/19 12:46:12.048, 101.58, 11044, 45, 74, 44
0, 2021/02/19 12:46:12.099, 101.58, 11044, 45, 74, 44
0, 2021/02/19 12:46:12.149, 129.30, 11044, 45, 73, 45
0, 2021/02/19 12:46:12.200, 129.30, 11044, 45, 73, 44
0, 2021/02/19 12:46:12.251, 95.85, 11044, 45, 73, 44
0, 2021/02/19 12:46:12.302, 95.85, 11044, 27, 49, 44
0, 2021/02/19 12:46:12.353, 128.52, 11044, 27, 49, 45
0, 2021/02/19 12:46:12.404, 128.52, 11044, 27, 49, 44
0, 2021/02/19 12:46:12.455, 93.04, 11044, 30, 47, 44
0, 2021/02/19 12:46:12.506, 125.43, 11044, 30, 47, 44
0, 2021/02/19 12:46:12.560, 125.43, 11044, 30, 47, 45
0, 2021/02/19 12:46:12.611, 97.35, 11044, 34, 57, 45
0, 2021/02/19 12:46:12.662, 97.35, 11044, 34, 57, 44
0, 2021/02/19 12:46:12.713, 113.14, 11044, 34, 57, 44
0, 2021/02/19 12:46:12.764, 113.14, 11044, 34, 57, 45
0, 2021/02/19 12:46:12.815, 109.61, 11044, 45, 76, 45
0, 2021/02/19 12:46:12.866, 109.61, 11044, 45, 76, 44
0, 2021/02/19 12:46:12.917, 123.95, 11044, 45, 76, 45
0, 2021/02/19 12:46:12.967, 123.95, 11044, 39, 64, 45
0, 2021/02/19 12:46:13.018, 106.57, 11044, 39, 64, 45
0, 2021/02/19 12:46:13.069, 106.57, 11044, 39, 64, 45
0, 2021/02/19 12:46:13.120, 127.88, 11044, 37, 63, 45
0, 2021/02/19 12:46:13.171, 127.88, 11044, 37, 63, 45
0, 2021/02/19 12:46:13.222, 102.25, 11044, 37, 63, 44
0, 2021/02/19 12:46:13.273, 102.25, 11044, 37, 63, 45
0, 2021/02/19 12:46:13.324, 124.33, 11044, 31, 52, 45
0, 2021/02/19 12:46:13.374, 124.33, 11044, 31, 52, 45
0, 2021/02/19 12:46:13.425, 103.46, 11044, 31, 52, 45
0, 2021/02/19 12:46:13.476, 103.46, 11044, 39, 63, 45
0, 2021/02/19 12:46:13.527, 128.96, 11044, 39, 63, 45
0, 2021/02/19 12:46:13.578, 128.96, 11044, 39, 63, 45
0, 2021/02/19 12:46:13.629, 100.29, 11044, 35, 58, 44
0, 2021/02/19 12:46:13.680, 100.29, 11044, 35, 58, 45
0, 2021/02/19 12:46:13.730, 123.73, 11044, 35, 58, 45
0, 2021/02/19 12:46:13.781, 123.73, 11044, 35, 58, 45
0, 2021/02/19 12:46:13.832, 103.16, 11044, 45, 75, 45
0, 2021/02/19 12:46:13.883, 103.16, 11044, 45, 75, 45
0, 2021/02/19 12:46:13.934, 120.61, 11044, 45, 75, 45
0, 2021/02/19 12:46:13.985, 120.61, 11044, 39, 64, 45
0, 2021/02/19 12:46:14.036, 106.57, 11044, 39, 64, 45
0, 2021/02/19 12:46:14.087, 106.57, 11044, 39, 64, 45
0, 2021/02/19 12:46:14.137, 114.79, 11044, 27, 48, 45
0, 2021/02/19 12:46:14.188, 114.79, 11044, 27, 48, 45
0, 2021/02/19 12:46:14.239, 111.72, 11044, 27, 48, 45
0, 2021/02/19 12:46:14.290, 111.72, 11044, 29, 47, 45
0, 2021/02/19 12:46:14.341, 107.48, 11044, 29, 47, 45
0, 2021/02/19 12:46:14.392, 107.48, 11044, 29, 47, 45
0, 2021/02/19 12:46:14.443, 119.30, 11044, 29, 47, 45
0, 2021/02/19 12:46:14.494, 119.30, 11044, 41, 67, 45
0, 2021/02/19 12:46:14.544, 98.78, 11044, 41, 67, 45
0, 2021/02/19 12:46:14.595, 98.78, 11044, 41, 67, 45
0, 2021/02/19 12:46:14.646, 129.56, 11044, 45, 75, 45
0, 2021/02/19 12:46:14.697, 129.56, 11044, 45, 75, 45
0, 2021/02/19 12:46:14.748, 101.65, 11044, 45, 75, 45
0, 2021/02/19 12:46:14.799, 101.65, 11044, 33, 55, 45
0, 2021/02/19 12:46:14.849, 130.16, 11044, 33, 55, 45
0, 2021/02/19 12:46:14.900, 130.16, 11044, 33, 55, 45
0, 2021/02/19 12:46:14.951, 109.13, 11044, 33, 55, 45
0, 2021/02/19 12:46:15.002, 109.13, 11044, 35, 62, 45
0, 2021/02/19 12:46:15.053, 127.47, 11044, 35, 62, 45
0, 2021/02/19 12:46:15.104, 127.47, 11044, 35, 62, 45
0, 2021/02/19 12:46:15.155, 102.25, 11044, 33, 52, 45
0, 2021/02/19 12:46:15.206, 102.25, 11044, 33, 52, 45
0, 2021/02/19 12:46:15.256, 129.86, 11044, 33, 52, 45
0, 2021/02/19 12:46:15.307, 129.86, 11044, 35, 57, 45
0, 2021/02/19 12:46:15.358, 99.08, 11044, 35, 57, 45
0, 2021/02/19 12:46:15.409, 99.08, 11044, 35, 57, 45
0, 2021/02/19 12:46:15.460, 130.16, 11044, 35, 57, 45
0, 2021/02/19 12:46:15.511, 130.16, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.562, 109.17, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.613, 109.17, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.663, 129.81, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.714, 129.81, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.765, 98.18, 11044, 45, 75, 45
0, 2021/02/19 12:46:15.816, 98.18, 11044, 32, 54, 45
0, 2021/02/19 12:46:15.867, 129.08, 11044, 32, 54, 46
0, 2021/02/19 12:46:15.918, 129.08, 11044, 32, 54, 45
0, 2021/02/19 12:46:15.969, 92.89, 11044, 29, 49, 45
0, 2021/02/19 12:46:16.020, 127.63, 11044, 29, 49, 45
0, 2021/02/19 12:46:16.075, 127.63, 11044, 29, 49, 46
0, 2021/02/19 12:46:16.126, 95.61, 11044, 29, 49, 45
0, 2021/02/19 12:46:16.177, 95.61, 11044, 30, 49, 45
0, 2021/02/19 12:46:16.228, 125.59, 11044, 30, 49, 45
0, 2021/02/19 12:46:16.279, 125.59, 11044, 30, 49, 46
0, 2021/02/19 12:46:16.330, 99.39, 11044, 45, 75, 45
0, 2021/02/19 12:46:16.381, 99.39, 11044, 45, 75, 45
0, 2021/02/19 12:46:16.432, 111.41, 11044, 45, 75, 45
0, 2021/02/19 12:46:16.482, 111.41, 11044, 35, 58, 45
0, 2021/02/19 12:46:16.533, 112.03, 11044, 35, 58, 45
0, 2021/02/19 12:46:16.584, 112.03, 11044, 35, 58, 45
0, 2021/02/19 12:46:16.635, 106.88, 11044, 35, 58, 45
0, 2021/02/19 12:46:16.686, 106.88, 11044, 26, 46, 45
0, 2021/02/19 12:46:16.737, 120.68, 11044, 26, 46, 46
0, 2021/02/19 12:46:16.788, 120.68, 11044, 26, 46, 46
0, 2021/02/19 12:46:16.838, 118.10, 11044, 41, 65, 46
0, 2021/02/19 12:46:16.889, 118.10, 11044, 41, 65, 46
0, 2021/02/19 12:46:16.940, 114.88, 11044, 41, 65, 45
0, 2021/02/19 12:46:16.991, 114.88, 11044, 38, 63, 45
0, 2021/02/19 12:46:17.042, 123.30, 11044, 38, 63, 46
0, 2021/02/19 12:46:17.093, 123.30, 11044, 38, 63, 46
0, 2021/02/19 12:46:17.144, 109.17, 11044, 42, 68, 45
